  0.20470E+03  0.93383E+01  0.29397E+01  0.42030E-03  0.25532E-01
  0.20480E+03  0.92939E+01  0.29401E+01  0.42029E-03  0.25531E-01
  0.20490E+03  0.92496E+01  0.29406E+01  0.42028E-03  0.25529E-01
  0.20500E+03  0.92053E+01  0.29410E+01  0.42028E-03  0.25527E-01
  0.20510E+03  0.91610E+01  0.29414E+01  0.42027E-03  0.25525E-01
  0.20520E+03  0.91166E+01  0.29418E+01  0.42026E-03  0.25524E-01
  0.20530E+03  0.90723E+01  0.29423E+01  0.42026E-03  0.25522E-01
  0.20540E+03  0.90280E+01  0.29427E+01  0.42025E-03  0.25520E-01
  0.20550E+03  0.89837E+01  0.29432E+01  0.42024E-03  0.25518E-01
  0.20560E+03  0.89394E+01  0.29436E+01  0.42024E-03  0.25516E-01
  0.20570E+03  0.88950E+01  0.29441E+01  0.42023E-03  0.25514E-01
  0.20580E+03  0.88507E+01  0.29446E+01  0.42022E-03  0.25512E-01
  0.20590E+03  0.88064E+01  0.29450E+01  0.42021E-03  0.25510E-01
  0.20600E+03  0.87621E+01  0.29455E+01  0.42021E-03  0.25508E-01
  0.20610E+03  0.87177E+01  0.29460E+01  0.42020E-03  0.25506E-01
  0.20620E+03  0.86734E+01  0.29465E+01  0.42019E-03  0.25504E-01
  0.20630E+03  0.86291E+01  0.29470E+01  0.42019E-03  0.25502E-01
  0.20640E+03  0.85848E+01  0.29475E+01  0.42018E-03  0.25500E-01
  0.20650E+03  0.85404E+01  0.29480E+01  0.42017E-03  0.25498E-01
  0.20660E+03  0.84961E+01  0.29485E+01  0.42017E-03  0.25496E-01
  0.20670E+03  0.84518E+01  0.29491E+01  0.42016E-03  0.25494E-01
  0.20680E+03  0.84075E+01  0.29496E+01  0.42015E-03  0.25492E-01
  0.20690E+03  0.83632E+01  0.29502E+01  0.42014E-03  0.25489E-01
  0.20700E+03  0.83188E+01  0.29507E+01  0.42014E-03  0.25487E-01
  0.20710E+03  0.82745E+01  0.29513E+01  0.42013E-03  0.25485E-01
  0.20720E+03  0.82302E+01  0.29518E+01  0.42012E-03  0.25483E-01
  0.20730E+03  0.81859E+01  0.29524E+01  0.42012E-03  0.25480E-01
  0.20740E+03  0.81415E+01  0.29530E+01  0.42011E-03  0.25478E-01
  0.20750E+03  0.80972E+01  0.29536E+01  0.42010E-03  0.25475E-01
  0.20760E+03  0.80529E+01  0.29542E+01  0.42010E-03  0.25473E-01
  0.20770E+03  0.80086E+01  0.29548E+01  0.42009E-03  0.25470E-01
  0.20780E+03  0.79643E+01  0.29554E+01  0.42008E-03  0.25468E-01
  0.20790E+03  0.79199E+01  0.29560E+01  0.42007E-03  0.25465E-01
  0.20800E+03  0.78756E+01  0.29566E+01  0.42007E-03  0.25463E-01
  0.20810E+03  0.78313E+01  0.29573E+01  0.42006E-03  0.25460E-01
  0.20820E+03  0.77870E+01  0.29579E+01  0.42005E-03  0.25458E-01
  0.20830E+03  0.77426E+01  0.29585E+01  0.42005E-03  0.25455E-01
  0.20840E+03  0.76983E+01  0.29592E+01  0.42004E-03  0.25452E-01
  0.20850E+03  0.76540E+01  0.29599E+01  0.42003E-03  0.25450E-01
  0.20860E+03  0.76097E+01  0.29606E+01  0.42003E-03  0.25447E-01
  0.20870E+03  0.75654E+01  0.29612E+01  0.42002E-03  0.25444E-01
  0.20880E+03  0.75210E+01  0.29619E+01  0.42001E-03  0.25441E-01
  0.20890E+03  0.74767E+01  0.29626E+01  0.42000E-03  0.25438E-01
  0.20900E+03  0.74324E+01  0.29633E+01  0.42000E-03  0.25435E-01
  0.20910E+03  0.73881E+01  0.29641E+01  0.41999E-03  0.25432E-01
  0.20920E+03  0.73437E+01  0.29648E+01  0.41998E-03  0.25429E-01
  0.20930E+03  0.72994E+01  0.29655E+01  0.41998E-03  0.25426E-01
  0.20940E+03  0.72551E+01  0.29663E+01  0.41997E-03  0.25423E-01
  0.20950E+03  0.72108E+01  0.29670E+01  0.41996E-03  0.25420E-01
  0.20960E+03  0.71665E+01  0.29678E+01  0.41995E-03  0.25417E-01
  0.20970E+03  0.71221E+01  0.29686E+01  0.41995E-03  0.25414E-01
  0.20980E+03  0.70778E+01  0.29694E+01  0.41994E-03  0.25411E-01
  0.20990E+03  0.70335E+01  0.29702E+01  0.41993E-03  0.25408E-01
  0.21000E+03  0.69892E+01  0.29710E+01  0.41993E-03  0.25404E-01
  0.21010E+03  0.69448E+01  0.29718E+01  0.41992E-03  0.25401E-01
  0.21020E+03  0.69005E+01  0.29726E+01  0.41991E-03  0.25398E-01
  0.21030E+03  0.68562E+01  0.29735E+01  0.41991E-03  0.25394E-01
  0.21040E+03  0.68119E+01  0.29743E+01  0.41990E-03  0.25391E-01
  0.21050E+03  0.67675E+01  0.29752E+01  0.41989E-03  0.25387E-01
  0.21060E+03  0.67232E+01  0.29761E+01  0.41988E-03  0.25384E-01
  0.21070E+03  0.66789E+01  0.29770E+01  0.41988E-03  0.25380E-01
  0.21080E+03  0.66346E+01  0.29779E+01  0.41987E-03  0.25376E-01
  0.21090E+03  0.65903E+01  0.29788E+01  0.41986E-03  0.25373E-01
  0.21100E+03  0.65459E+01  0.29797E+01  0.41986E-03  0.25369E-01
  0.21110E+03  0.65016E+01  0.29806E+01  0.41985E-03  0.25365E-01
  0.21120E+03  0.64573E+01  0.29816E+01  0.41984E-03  0.25361E-01
  0.21130E+03  0.64130E+01  0.29825E+01  0.41983E-03  0.25358E-01
  0.21140E+03  0.63686E+01  0.29835E+01  0.41983E-03  0.25354E-01
  0.21150E+03  0.63243E+01  0.29845E+01  0.41982E-03  0.25350E-01
  0.21160E+03  0.62800E+01  0.29855E+01  0.41981E-03  0.25346E-01
  0.21170E+03  0.62357E+01  0.29865E+01  0.41981E-03  0.25342E-01
  0.21180E+03  0.61914E+01  0.29875E+01  0.41980E-03  0.25338E-01
  0.21190E+03  0.61470E+01  0.29885E+01  0.41979E-03  0.25333E-01
  0.21200E+03  0.61027E+01  0.29896E+01  0.41978E-03  0.25329E-01
  0.21210E+03  0.60584E+01  0.29906E+01  0.41978E-03  0.25325E-01
  0.21220E+03  0.60141E+01  0.29917E+01  0.41977E-03  0.25321E-01
  0.21230E+03  0.59697E+01  0.29928E+01  0.41976E-03  0.25316E-01
  0.21240E+03  0.59254E+01  0.29939E+01  0.41976E-03  0.25312E-01
  0.21250E+03  0.58811E+01  0.29950E+01  0.41975E-03  0.25307E-01
  0.21260E+03  0.58368E+01  0.29962E+01  0.41974E-03  0.25303E-01
  0.21270E+03  0.57925E+01  0.29973E+01  0.41973E-03  0.25298E-01
  0.21280E+03  0.57481E+01  0.29985E+01  0.41973E-03  0.25293E-01
  0.21290E+03  0.57038E+01  0.29997E+01  0.41972E-03  0.25289E-01
  0.21300E+03  0.56595E+01  0.30009E+01  0.41971E-03  0.25284E-01
  0.21310E+03  0.56152E+01  0.30021E+01  0.41971E-03  0.25279E-01
  0.21320E+03  0.55708E+01  0.30033E+01  0.41970E-03  0.25274E-01
  0.21330E+03  0.55265E+01  0.30045E+01  0.41969E-03  0.25269E-01
  0.21340E+03  0.54822E+01  0.30058E+01  0.41968E-03  0.25264E-01
  0.21350E+03  0.54379E+01  0.30071E+01  0.41968E-03  0.25259E-01
  0.21360E+03  0.53936E+01  0.30084E+01  0.41967E-03  0.25254E-01
  0.21370E+03  0.53492E+01  0.30097E+01  0.41966E-03  0.25249E-01
  0.21380E+03  0.53049E+01  0.30110E+01  0.41966E-03  0.25243E-01
  0.21390E+03  0.52606E+01  0.30124E+01  0.41965E-03  0.25238E-01
  0.21400E+03  0.52163E+01  0.30138E+01  0.41964E-03  0.25232E-01
  0.21410E+03  0.51719E+01  0.30152E+01  0.41963E-03  0.25227E-01
  0.21420E+03  0.51276E+01  0.30166E+01  0.41963E-03  0.25221E-01
  0.21430E+03  0.50833E+01  0.30180E+01  0.41962E-03  0.25216E-01
  0.21440E+03  0.50390E+01  0.30194E+01  0.41961E-03  0.25210E-01
  0.21450E+03  0.49947E+01  0.30209E+01  0.41960E-03  0.25204E-01
  0.21460E+03  0.49503E+01  0.30224E+01  0.41960E-03  0.25198E-01
  0.21470E+03  0.49060E+01  0.30239E+01  0.41959E-03  0.25192E-01
  0.21480E+03  0.48617E+01  0.30255E+01  0.41958E-03  0.25186E-01
  0.21490E+03  0.48174E+01  0.30270E+01  0.41958E-03  0.25180E-01
  0.21500E+03  0.47730E+01  0.30286E+01  0.41957E-03  0.25174E-01
  0.21510E+03  0.47287E+01  0.30302E+01  0.41956E-03  0.25167E-01
  0.21520E+03  0.46844E+01  0.30318E+01  0.41955E-03  0.25161E-01
  0.21530E+03  0.46401E+01  0.30335E+01  0.41955E-03  0.25155E-01
  0.21540E+03  0.45958E+01  0.30351E+01  0.41954E-03  0.25148E-01
  0.21550E+03  0.45514E+01  0.30368E+01  0.41953E-03  0.25141E-01
  0.21560E+03  0.45071E+01  0.30386E+01  0.41952E-03  0.25134E-01
  0.21570E+03  0.44628E+01  0.30403E+01  0.41952E-03  0.25128E-01
  0.21580E+03  0.44185E+01  0.30421E+01  0.41951E-03  0.25121E-01
  0.21590E+03  0.43741E+01  0.30439E+01  0.41950E-03  0.25114E-01
  0.21600E+03  0.43298E+01  0.30457E+01  0.41950E-03  0.25106E-01
  0.21610E+03  0.42855E+01  0.30476E+01  0.41949E-03  0.25099E-01
  0.21620E+03  0.42412E+01  0.30495E+01  0.41948E-03  0.25092E-01
  0.21630E+03  0.41969E+01  0.30514E+01  0.41947E-03  0.25084E-01
  0.21640E+03  0.41525E+01  0.30534E+01  0.41947E-03  0.25077E-01
  0.21650E+03  0.41082E+01  0.30553E+01  0.41946E-03  0.25069E-01
  0.21660E+03  0.40639E+01  0.30574E+01  0.41945E-03  0.25061E-01
  0.21670E+03  0.40196E+01  0.30594E+01  0.41944E-03  0.25053E-01
  0.21680E+03  0.39752E+01  0.30615E+01  0.41944E-03  0.25045E-01
  0.21690E+03  0.39309E+01  0.30636E+01  0.41943E-03  0.25037E-01
  0.21700E+03  0.38866E+01  0.30657E+01  0.41942E-03  0.25028E-01
  0.21710E+03  0.38423E+01  0.30679E+01  0.41941E-03  0.25020E-01
  0.21720E+03  0.37980E+01  0.30701E+01  0.41941E-03  0.25011E-01
  0.21730E+03  0.37536E+01  0.30724E+01  0.41940E-03  0.25003E-01
  0.21740E+03  0.37093E+01  0.30747E+01  0.41939E-03  0.24994E-01
  0.21750E+03  0.36650E+01  0.30770E+01  0.41938E-03  0.24985E-01
  0.21760E+03  0.36207E+01  0.30794E+01  0.41938E-03  0.24976E-01
  0.21770E+03  0.35764E+01  0.30818E+01  0.41937E-03  0.24966E-01
  0.21780E+03  0.35320E+01  0.30843E+01  0.41936E-03  0.24957E-01
  0.21790E+03  0.34877E+01  0.30868E+01  0.41935E-03  0.24947E-01
  0.21800E+03  0.34434E+01  0.30893E+01  0.41935E-03  0.24938E-01
  0.21810E+03  0.33991E+01  0.30919E+01  0.41934E-03  0.24928E-01
  0.21820E+03  0.33547E+01  0.30945E+01  0.41933E-03  0.24918E-01
  0.21830E+03  0.33104E+01  0.30972E+01  0.41932E-03  0.24907E-01
  0.21840E+03  0.32661E+01  0.30999E+01  0.41932E-03  0.24897E-01
  0.21850E+03  0.32218E+01  0.31027E+01  0.41931E-03  0.24886E-01
  0.21860E+03  0.31775E+01  0.31056E+01  0.41930E-03  0.24876E-01
  0.21870E+03  0.31331E+01  0.31085E+01  0.41929E-03  0.24865E-01
  0.21880E+03  0.30888E+01  0.31114E+01  0.41929E-03  0.24853E-01
  0.21890E+03  0.30445E+01  0.31144E+01  0.41928E-03  0.24842E-01
  0.21900E+03  0.30002E+01  0.31175E+01  0.41927E-03  0.24830E-01
  0.21910E+03  0.29558E+01  0.31206E+01  0.41926E-03  0.24819E-01
  0.21920E+03  0.29115E+01  0.31238E+01  0.41926E-03  0.24806E-01
  0.21930E+03  0.28672E+01  0.31270E+01  0.41925E-03  0.24794E-01
  0.21940E+03  0.28229E+01  0.31303E+01  0.41924E-03  0.24782E-01
  0.21950E+03  0.27786E+01  0.31337E+01  0.41923E-03  0.24769E-01
  0.21960E+03  0.27342E+01  0.31372E+01  0.41923E-03  0.24756E-01
  0.21970E+03  0.26899E+01  0.31407E+01  0.41922E-03  0.24743E-01
  0.21980E+03  0.26456E+01  0.31443E+01  0.41921E-03  0.24729E-01
  0.21990E+03  0.26013E+01  0.31480E+01  0.41920E-03  0.24716E-01
  0.22000E+03  0.25569E+01  0.31518E+01  0.41919E-03  0.24702E-01
  0.22010E+03  0.25126E+01  0.31556E+01  0.41919E-03  0.24687E-01
  0.22020E+03  0.24683E+01  0.31596E+01  0.41918E-03  0.24673E-01
  0.22030E+03  0.24240E+01  0.31636E+01  0.41917E-03  0.24658E-01
  0.22040E+03  0.23797E+01  0.31677E+01  0.41916E-03  0.24642E-01
  0.22050E+03  0.23353E+01  0.31720E+01  0.41916E-03  0.24627E-01
  0.22060E+03  0.22910E+01  0.31763E+01  0.41915E-03  0.24611E-01
  0.22070E+03  0.22467E+01  0.31807E+01  0.41914E-03  0.24594E-01
  0.22080E+03  0.22024E+01  0.31853E+01  0.41913E-03  0.24578E-01
  0.22090E+03  0.21581E+01  0.31900E+01  0.41912E-03  0.24561E-01
  0.22100E+03  0.21137E+01  0.31947E+01  0.41912E-03  0.24543E-01
  0.22110E+03  0.20694E+01  0.31997E+01  0.41911E-03  0.24525E-01
  0.22120E+03  0.20251E+01  0.32047E+01  0.41910E-03  0.24507E-01
  0.22130E+03  0.19808E+01  0.32099E+01  0.41909E-03  0.24488E-01
  0.22140E+03  0.19364E+01  0.32152E+01  0.41908E-03  0.24469E-01
  0.22150E+03  0.18921E+01  0.32207E+01  0.41908E-03  0.24449E-01
  0.22160E+03  0.18478E+01  0.32263E+01  0.41907E-03  0.24429E-01
  0.22170E+03  0.18035E+01  0.32321E+01  0.41906E-03  0.24408E-01
  0.22180E+03  0.17592E+01  0.32381E+01  0.41905E-03  0.24386E-01
  0.22190E+03  0.17148E+01  0.32443E+01  0.41904E-03  0.24364E-01
  0.22200E+03  0.16705E+01  0.32507E+01  0.41904E-03  0.24341E-01
  0.22210E+03  0.16262E+01  0.32572E+01  0.41903E-03  0.24318E-01
  0.22220E+03  0.15819E+01  0.32640E+01  0.41902E-03  0.24294E-01
  0.22230E+03  0.15375E+01  0.32710E+01  0.41901E-03  0.24269E-01
  0.22240E+03  0.14932E+01  0.32783E+01  0.41900E-03  0.24244E-01
  0.22250E+03  0.14489E+01  0.32858E+01  0.41900E-03  0.24217E-01
  0.22260E+03  0.14046E+01  0.32936E+01  0.41899E-03  0.24190E-01
  0.22270E+03  0.13603E+01  0.33018E+01  0.41898E-03  0.24161E-01
  0.22280E+03  0.13159E+01  0.33102E+01  0.41897E-03  0.24132E-01
  0.22290E+03  0.12716E+01  0.33190E+01  0.41896E-03  0.24102E-01
  0.22300E+03  0.12273E+01  0.33281E+01  0.41895E-03  0.24070E-01
  0.22310E+03  0.11830E+01  0.33376E+01  0.41895E-03  0.24038E-01
  0.22320E+03  0.11386E+01  0.33476E+01  0.41894E-03  0.24003E-01
  0.22330E+03  0.10943E+01  0.33580E+01  0.41893E-03  0.23968E-01
  0.22340E+03  0.10500E+01  0.33689E+01  0.41892E-03  0.23931E-01
  0.22350E+03  0.10057E+01  0.33804E+01  0.41891E-03  0.23892E-01
